nces_school_id,graduation_year,school_fe,year_fe,num_losfa_rows_aggregated,losfa_school_keys,losfa_hs_names,losfa_parishes,nces_school_name,nces_parish,nces_district_name,storm_year,latitude,longitude,final_match_status,accepted_match_source,students_processed,opportunity_eligible,opportunity_recipients,performance_eligible,performance_recipients,honors_eligible,honors_recipients,excellence_eligible,excellence_recipients,topstech_eligible,topstech_recipients,total_eligible,total_recipients,eligibility_rate,recipient_rate,acceptance_rate,exposure_index_pointmax,exposure_index_stormmax,min_distance_any_tropical_km,min_distance_hurricane_km,min_distance_major_hurricane_km,max_exposure_distance_km,max_exposure_wind_kt,nearest_storm_wind_kt,num_relevant_storms,nearest_storm_id,nearest_storm_name,max_exposure_storm_id,max_exposure_storm_name,within_50km_any_tropical,within_100km_any_tropical,within_50km_hurricane,within_100km_hurricane,within_50km_major_hurricane,parish_fe,district_fe,log_students_processed,main_outcome,main_exposure,robust_exposure_stormmax,treat_within_50km_hurricane,treat_within_100km_hurricane,treat_within_50km_major_hurricane,meets_min_students,exposure_pointmax_z,exposure_stormmax_z,high_exposure_pointmax_p75,high_exposure_pointmax_p90
220015000075,2006,220015000075,2006,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2005.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,52,13,13,5,5,3,3,0.0,0.0,8,1,29,22,0.5576923076923077,0.4230769230769231,0.7586206896551724,0.4040264299700851,0.655070370676524,211.61580028405763,211.7960592970958,222.5085602875143,211.61580028405763,155.0,45.0,31.0,AL182005,RITA,AL182005,RITA,False,False,False,False,False,AVOYELLES,Avoyelles Parish,3.9512437185814275,0.5576923076923077,0.4040264299700851,0.655070370676524,0,0,0,True,0.14388858056008402,0.12025949610805556,0,0
220015000075,2007,220015000075,2007,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2006.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,61,26,26,4,4,3,3,0.0,0.0,10,2,43,35,0.7049180327868853,0.5737704918032787,0.813953488372093,0.0799503463160903,0.0799503463160903,725.4657923905048,2446.678444931177,3368.940967375214,725.4657923905048,60.0,60.0,11.0,AL012006,ALBERTO,AL012006,ALBERTO,False,False,False,False,False,AVOYELLES,Avoyelles Parish,4.110873864173311,0.7049180327868853,0.0799503463160903,0.0799503463160903,0,0,0,True,-0.796919942946998,-0.8202625638139551,0,0
220015000075,2008,220015000075,2008,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2007.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,53,12,12,11,11,4,4,0.0,0.0,9,4,36,31,0.6792452830188679,0.5849056603773585,0.8611111111111112,0.3236741859512114,0.760621067885664,80.17720765003257,175.81922754815452,1388.8841725640618,80.17720765003257,80.0,25.0,17.0,AL092007,HUMBERTO,AL092007,HUMBERTO,False,True,False,False,False,AVOYELLES,Avoyelles Parish,3.970291913552122,0.6792452830188679,0.3236741859512114,0.760621067885664,0,0,0,True,-0.0893778647867091,0.2928717421791983,0,0
220015000075,2009,220015000075,2009,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2008.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,69,20,20,16,16,2,2,0.0,0.0,13,1,51,39,0.7391304347826086,0.5652173913043478,0.7647058823529411,0.8146302449716014,1.8329180511861032,48.6530473430822,147.93013260735924,940.3890126344456,48.6530473430822,135.0,60.0,17.0,AL072008,GUSTAV,AL072008,GUSTAV,True,True,False,False,False,AVOYELLES,Avoyelles Parish,4.23410650459726,0.7391304347826086,0.8146302449716014,1.8329180511861032,0,0,0,True,1.3358912874009592,2.0464517339442527,1,1
220015000075,2010,220015000075,2010,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2009.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,65,14,14,4,4,4,4,0.0,0.0,12,0,34,22,0.5230769230769231,0.3384615384615385,0.6470588235294118,0.167283712968989,0.239147295497463,351.3371014202197,423.34012031944474,2555.8597587967424,351.3371014202197,90.0,50.0,11.0,AL112009,IDA,AL112009,IDA,False,False,False,False,False,AVOYELLES,Avoyelles Parish,4.174387269895637,0.5230769230769231,0.167283712968989,0.239147295497463,0,0,0,True,-0.5433869614100452,-0.5599199635995552,0,0
220015000075,2011,220015000075,2011,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2010.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,61,21,20,6,5,3,3,0.0,0.0,11,2,41,30,0.6721311475409836,0.4918032786885246,0.7317073170731707,0.097813025141247,0.107834074379935,573.1328135436611,855.9831265883885,1322.5129479904672,855.9831265883885,95.0,25.0,21.0,AL032010,BONNIE,AL012010,ALEX,False,False,False,False,False,AVOYELLES,Avoyelles Parish,4.110873864173311,0.6721311475409836,0.097813025141247,0.107834074379935,0,0,0,True,-0.7450637235620482,-0.7746629320047926,0,0
220015000075,2012,220015000075,2012,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2011.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,67,19,18,5,4,2,2,0.0,0.0,13,0,39,24,0.582089552238806,0.3582089552238806,0.6153846153846154,0.3361584966129016,0.4802264237327165,79.11755273972366,1260.498298651543,1661.6050690954708,79.11755273972366,50.0,35.0,20.0,AL132011,LEE,AL132011,LEE,False,True,False,False,False,AVOYELLES,Avoyelles Parish,4.204692619390966,0.582089552238806,0.3361584966129016,0.4802264237327165,0,0,0,True,-0.053135307951911646,-0.16567140905796837,0,0
220015000075,2013,220015000075,2013,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2012.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,76,22,20,6,5,3,3,0.0,0.0,10,2,41,30,0.5394736842105263,0.39473684210526316,0.7317073170731707,0.8148218530661828,1.2675006603251733,30.226795686277367,230.40005743880985,2007.2701628136408,30.226795686277367,70.0,45.0,19.0,AL092012,ISAAC,AL092012,ISAAC,True,True,False,False,False,AVOYELLES,Avoyelles Parish,4.330733340286331,0.5394736842105263,0.8148218530661828,1.2675006603251733,0,0,0,True,1.3364475349540725,1.121796867754141,1,1
220015000075,2014,220015000075,2014,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2013.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,72,15,12,8,7,0,0,0.0,0.0,20,2,43,21,0.5972222222222222,0.2916666666666667,0.4883720930232558,0.0978720606040651,0.1564848694152186,326.4716803326359,986.4902972701964,,326.4716803326359,55.0,30.0,15.0,AL122013,KAREN,AL122013,KAREN,False,False,False,False,False,AVOYELLES,Avoyelles Parish,4.276666119016055,0.5972222222222222,0.0978720606040651,0.1564848694152186,0,0,0,True,-0.7448923407621136,-0.6951018942643434,0,0
220015000075,2015,220015000075,2015,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2014.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,72,19,18,2,1,1,1,0.0,0.0,19,1,41,21,0.5694444444444444,0.2916666666666667,0.5121951219512195,0.0626419160014174,0.0679127949131684,983.6184137930152,1226.6050931003326,2351.9209670439336,1226.6050931003326,85.0,45.0,9.0,AL052014,DOLLY,AL012014,ARTHUR,False,False,False,False,False,AVOYELLES,Avoyelles Parish,4.276666119016055,0.5694444444444444,0.0626419160014174,0.0679127949131684,0,0,0,True,-0.8471671521361787,-0.839948163623288,0,0
220015000075,2016,220015000075,2016,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2015.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,61,20,19,0,0,0,0,0.0,0.0,18,3,38,22,0.6229508196721312,0.36065573770491804,0.5789473684210527,0.0925135921602602,0.0963896158349587,493.72807632734543,1882.0771814585728,1882.0771814585728,493.72807632734543,50.0,45.0,12.0,AL022015,BILL,AL022015,BILL,False,False,False,False,False,AVOYELLES,Avoyelles Parish,4.110873864173311,0.6229508196721312,0.0925135921602602,0.0963896158349587,0,0,0,True,-0.7604482334649451,-0.7933786178955474,0,0
220015000075,2017,220015000075,2017,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2016.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,63,13,10,5,4,1,1,0.0,0.0,11,3,30,18,0.47619047619047616,0.2857142857142857,0.6,0.0931417782753806,0.1310252855656486,654.9110011679293,716.8637777767455,1091.1316843496763,1081.6566226054858,145.0,45.0,16.0,AL032016,COLIN,AL142016,MATTHEW,False,False,False,False,False,AVOYELLES,Avoyelles Parish,4.143134726391533,0.47619047619047616,0.0931417782753806,0.1310252855656486,0,0,0,True,-0.7586245788317786,-0.736737203821828,0,0
220015000075,2018,220015000075,2018,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2017.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,75,15,13,4,4,3,3,0.0,0.0,14,3,36,23,0.48,0.30666666666666664,0.6388888888888888,0.3276714665466501,1.2560739550954922,66.55511865641478,292.7990323265638,584.0427851140951,66.55511865641478,115.0,30.0,18.0,AL092017,HARVEY,AL092017,HARVEY,False,True,False,False,False,AVOYELLES,Avoyelles Parish,4.31748811353631,0.48,0.3276714665466501,1.2560739550954922,0,0,0,True,-0.07777356615215349,1.1031102147329865,0,0
220015000075,2019,220015000075,2019,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2018.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,83,11,9,2,2,1,1,0.0,0.0,45,9,59,21,0.7108433734939759,0.25301204819277107,0.3559322033898305,0.2135728341205703,0.2443940795719516,220.5051288684573,591.0889039490283,591.0889039490283,220.5051288684573,60.0,25.0,16.0,AL072018,GORDON,AL072018,GORDON,False,False,False,False,False,AVOYELLES,Avoyelles Parish,4.418840607796598,0.7108433734939759,0.2135728341205703,0.2443940795719516,0,0,0,True,-0.409007406973206,-0.551339639568599,0,0
220015000075,2020,220015000075,2020,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2019.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,59,5,5,2,2,0,0,0.0,0.0,27,9,34,16,0.576271186440678,0.2711864406779661,0.47058823529411764,0.3815249895566144,0.4959824864235987,106.05301453020684,161.08970333230906,1171.35069040646,106.05301453020684,65.0,50.0,20.0,AL022019,BARRY,AL022019,BARRY,False,False,False,False,False,AVOYELLES,Avoyelles Parish,4.07753744390572,0.576271186440678,0.3815249895566144,0.4959824864235987,0,0,0,True,0.07856581223515585,-0.13990474486510124,0,0
220015000075,2021,220015000075,2021,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2020.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,76,3,3,4,4,0,0,0.0,0.0,34,11,41,18,0.5394736842105263,0.23684210526315788,0.43902439024390244,0.7046812022469459,1.69123488539267,45.95407091968686,127.68253735723644,187.2685168484693,45.95407091968686,120.0,50.0,31.0,AL262020,DELTA,AL262020,DELTA,True,True,False,False,False,AVOYELLES,Avoyelles Parish,4.330733340286331,0.5394736842105263,0.7046812022469459,1.69123488539267,0,0,0,True,1.016703905905567,1.8147502850223514,1,0
220015000075,2022,220015000075,2022,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2021.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,81,5,5,0,0,2,2,0.0,0.0,35,7,42,14,0.5185185185185185,0.1728395061728395,0.3333333333333333,0.5064571599696885,0.9333289665986628,114.28636595707502,121.98951951672971,182.32257000036145,114.28636595707502,130.0,40.0,21.0,AL092021,IDA,AL092021,IDA,False,False,False,False,False,AVOYELLES,Avoyelles Parish,4.394449154672439,0.5185185185185185,0.5064571599696885,0.9333289665986628,0,0,0,True,0.44124993708514026,0.5753094626237079,1,0
220015000075,2023,220015000075,2023,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2022.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,82,7,6,1,1,1,1,0.0,0.0,18,6,27,14,0.32926829268292684,0.17073170731707318,0.5185185185185185,0.1285159805818165,0.1297061758902542,701.9398612188681,1054.3626366600731,1054.3626366600731,1054.3626366600731,140.0,30.0,16.0,AL172022,NICOLE,AL092022,IAN,False,False,False,False,False,AVOYELLES,Avoyelles Parish,4.406719247264253,0.32926829268292684,0.1285159805818165,0.1297061758902542,0,0,0,True,-0.6559315609857252,-0.7388944087470862,0,0
220015000075,2024,220015000075,2024,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2023.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,72,12,11,5,2,0,0,0.0,0.0,15,4,32,17,0.4444444444444444,0.2361111111111111,0.53125,0.1415643744434306,0.142291441771026,625.0045772624599,783.200398904221,783.200398904221,783.200398904221,115.0,40.0,21.0,AL092023,HAROLD,AL102023,IDALIA,False,False,False,False,False,AVOYELLES,Avoyelles Parish,4.276666119016055,0.4444444444444444,0.1415643744434306,0.142291441771026,0,0,0,True,-0.6180514433767049,-0.7183131045158299,0,0
220015000075,2025,220015000075,2025,1,AVOYELLES | AVOYELLES HIGH SCHOOL,AVOYELLES HIGH SCHOOL,AVOYELLES,Avoyelles High School,AVOYELLES,Avoyelles Parish,2024.0,31.035352,-91.972575,exact_name_parish,exact_name_parish,44,5,0,1,0,0,0,0.0,0.0,14,1,20,1,0.45454545454545453,0.022727272727272728,0.05,0.3938638839484416,0.4602886507455211,170.52947884817198,189.92567109618895,783.8582623521684,170.52947884817198,90.0,45.0,18.0,AL062024,FRANCINE,AL062024,FRANCINE,False,False,False,False,False,AVOYELLES,Avoyelles Parish,3.784189633918261,0.45454545454545453,0.3938638839484416,0.4602886507455211,0,0,0,True,0.1143862186150317,-0.19827662975260102,0,0
220015001378,2013,220015001378,2013,1,AVOYELLES | LA SCHOOL FOR AG SCIENCE,LA SCHOOL FOR AG SCIENCE,AVOYELLES,LA School for Ag Science,AVOYELLES,Avoyelles Parish,2012.0,31.00751,-92.146226,exact_name_parish,exact_name_parish,34,7,6,0,0,0,0,0.0,0.0,8,3,15,9,0.4411764705882353,0.2647058823529412,0.6,0.6914099740805881,1.0755266263475816,40.08439520248369,238.69298425702377,2019.403067956788,40.08439520248369,70.0,45.0,19.0,AL092012,ISAAC,AL092012,ISAAC,True,True,False,False,False,AVOYELLES,Avoyelles Parish,3.5263605246161616,0.4411764705882353,0.6914099740805881,1.0755266263475816,0,0,0,True,0.9781768895471269,0.8078522888135432,1,0
220015001378,2014,220015001378,2014,1,AVOYELLES | LA SCHOOL FOR AG SCIENCE,LA SCHOOL FOR AG SCIENCE,AVOYELLES,LA School for Ag Science,AVOYELLES,Avoyelles Parish,2013.0,31.00751,-92.146226,exact_name_parish,exact_name_parish,32,8,7,1,1,0,0,0.0,0.0,4,1,13,9,0.40625,0.28125,0.6923076923076923,0.0981402971042242,0.1575136552935724,324.17607554399973,976.5327668973244,,324.17607554399973,55.0,30.0,15.0,AL122013,KAREN,AL122013,KAREN,False,False,False,False,False,AVOYELLES,Avoyelles Parish,3.4657359027997265,0.40625,0.0981402971042242,0.1575136552935724,0,0,0,True,-0.744113637246507,-0.6934194701223497,0,0
220015001378,2015,220015001378,2015,1,AVOYELLES | LA SCHOOL FOR AG SCIENCE,LA SCHOOL FOR AG SCIENCE,AVOYELLES,LA School for Ag Science,AVOYELLES,Avoyelles Parish,2014.0,31.00751,-92.146226,exact_name_parish,exact_name_parish,21,5,5,0,0,0,0,0.0,0.0,7,2,12,7,0.5714285714285714,0.3333333333333333,0.5833333333333334,0.0618281873652489,0.067031084888579,974.5906101052864,1243.0683915721988,2367.784148158935,1243.0683915721988,85.0,45.0,9.0,AL052014,DOLLY,AL012014,ARTHUR,False,False,False,False,False,AVOYELLES,Avoyelles Parish,3.044522437723423,0.5714285714285714,0.0618281873652489,0.067031084888579,0,0,0,True,-0.8495294456695281,-0.8413900673885113,0,0
220015001378,2016,220015001378,2016,1,AVOYELLES | LA SCHOOL FOR AG SCIENCE,LA SCHOOL FOR AG SCIENCE,AVOYELLES,LA School for Ag Science,AVOYELLES,Avoyelles Parish,2015.0,31.00751,-92.146226,exact_name_parish,exact_name_parish,27,4,2,2,2,1,1,0.0,0.0,5,2,12,7,0.4444444444444444,0.25925925925925924,0.5833333333333334,0.0950835926354825,0.0989500640027407,480.3053831133965,1896.4318963729736,1896.4318963729736,480.3053831133965,50.0,30.0,12.0,AL022015,BILL,AL022015,BILL,False,False,False,False,False,AVOYELLES,Avoyelles Parish,3.295836866004329,0.4444444444444444,0.0950835926354825,0.0989500640027407,0,0,0,True,-0.7529873979560593,-0.7891913910853458,0,0
220015001378,2017,220015001378,2017,1,AVOYELLES | LA SCHOOL FOR AG SCIENCE,LA SCHOOL FOR AG SCIENCE,AVOYELLES,LA School for Ag Science,AVOYELLES,Avoyelles Parish,2016.0,31.00751,-92.146226,exact_name_parish,exact_name_parish,27,8,8,5,4,2,2,0.0,0.0,5,3,20,17,0.7407407407407407,0.6296296296296297,0.85,0.0913126226789978,0.1290672837532158,668.0843653407244,730.1992142439738,1107.3638943464828,1098.4450418686156,145.0,45.0,16.0,AL032016,COLIN,AL142016,MATTHEW,False,False,False,False,False,AVOYELLES,Avoyelles Parish,3.295836866004329,0.7407407407407407,0.0913126226789978,0.1290672837532158,0,0,0,True,-0.763934705875078,-0.739939220479148,0,0
220015001378,2018,220015001378,2018,1,AVOYELLES | LA SCHOOL FOR AG SCIENCE,LA SCHOOL FOR AG SCIENCE,AVOYELLES,LA School for Ag Science,AVOYELLES,Avoyelles Parish,2017.0,31.00751,-92.146226,exact_name_parish,exact_name_parish,45,11,11,3,3,4,4,0.0,0.0,7,3,25,21,0.5555555555555556,0.4666666666666667,0.84,0.3794660241235088,1.454619759140117,54.05846134523912,308.28219121638796,568.6449177090082,54.05846134523912,115.0,30.0,18.0,AL092017,HARVEY,AL092017,HARVEY,False,True,False,False,False,AVOYELLES,Avoyelles Parish,3.8066624897703196,0.5555555555555556,0.3794660241235088,1.454619759140117,0,0,0,True,0.07258853613618785,1.4278019324602287,0,0
220015001378,2019,220015001378,2019,1,AVOYELLES | LA SCHOOL FOR AG SCIENCE,LA SCHOOL FOR AG SCIENCE,AVOYELLES,LA School for Ag Science,AVOYELLES,Avoyelles Parish,2018.0,31.00751,-92.146226,exact_name_parish,exact_name_parish,49,10,9,8,7,4,3,0.0,0.0,19,7,41,26,0.8367346938775511,0.5306122448979592,0.6341463414634146,0.2085147202503987,0.2315792365440143,234.0905855611813,605.4879168805601,605.4879168805601,234.0905855611813,60.0,25.0,16.0,AL072018,GORDON,AL072018,GORDON,False,False,False,False,False,AVOYELLES,Avoyelles Parish,3.8918202981106265,0.8367346938775511,0.2085147202503987,0.2315792365440143,0,0,0,True,-0.42369135584185363,-0.5722963825990924,0,0
220015001378,2020,220015001378,2020,1,AVOYELLES | LA SCHOOL FOR AG SCIENCE,LA SCHOOL FOR AG SCIENCE,AVOYELLES,LA School for Ag Science,AVOYELLES,Avoyelles Parish,2019.0,31.00751,-92.146226,exact_name_parish,exact_name_parish,53,6,2,6,6,2,1,0.0,0.0,32,11,46,20,0.8679245283018868,0.37735849056603776,0.43478260869565216,0.427228366527866,0.5553968764862258,92.033427359601,156.5930795609993,1187.9711472460592,92.033427359601,65.0,50.0,20.0,AL022019,BARRY,AL022019,BARRY,False,True,False,False,False,AVOYELLES,Avoyelles Parish,3.970291913552122,0.8679245283018868,0.427228366527866,0.5553968764862258,0,0,0,True,0.21124492302544315,-0.042741470828774206,0,0
220015001378,2021,220015001378,2021,1,AVOYELLES | LA SCHOOL FOR AG SCIENCE,LA SCHOOL FOR AG SCIENCE,AVOYELLES,LA School for Ag Science,AVOYELLES,Avoyelles Parish,2020.0,31.00751,-92.146226,exact_name_parish,exact_name_parish,60,10,9,4,3,2,2,0.0,0.0,28,7,44,21,0.7333333333333333,0.35,0.4772727272727273,0.7252521545732681,1.7406051709758434,43.94153941454963,111.91466248385863,173.98493654576924,43.94153941454963,120.0,50.0,31.0,AL262020,DELTA,AL262020,DELTA,True,True,False,False,False,AVOYELLES,Avoyelles Parish,4.0943445622221,0.7333333333333333,0.7252521545732681,1.7406051709758434,0,0,0,True,1.076422374072211,1.8954879410399126,1,0
220015001378,2022,220015001378,2022,1,AVOYELLES | LA SCHOOL FOR AG SCIENCE,LA SCHOOL FOR AG SCIENCE,AVOYELLES,LA School for Ag Science,AVOYELLES,Avoyelles Parish,2021.0,31.00751,-92.146226,exact_name_parish,exact_name_parish,64,16,14,9,8,5,5,0.0,0.0,18,5,48,32,0.75,0.5,0.6666666666666666,0.4823283604201495,0.8359711931845667,120.46906458718286,136.32548113351032,192.6940205393188,130.50775081707684,130.0,25.0,21.0,AL142021,NICHOLAS,AL092021,IDA,False,False,False,False,False,AVOYELLES,Avoyelles Parish,4.1588830833596715,0.75,0.4823283604201495,0.8359711931845667,0,0,0,True,0.3712028665878405,0.41609550775807097,1,0
220015001378,2023,220015001378,2023,1,AVOYELLES | LA SCHOOL FOR AG SCIENCE,LA SCHOOL FOR AG SCIENCE,AVOYELLES,LA School for Ag Science,AVOYELLES,Avoyelles Parish,2022.0,31.00751,-92.146226,exact_name_parish,exact_name_parish,60,15,10,8,8,6,6,0.0,0.0,12,4,41,28,0.6833333333333333,0.4666666666666667,0.6829268292682927,0.127005876392084,0.1280856029593993,718.6464144058642,1068.0190182606025,1068.0190182606025,1068.0190182606025,140.0,30.0,16.0,AL172022,NICOLE,AL092022,IAN,False,False,False,False,False,AVOYELLES,Avoyelles Parish,4.0943445622221,0.6833333333333333,0.127005876392084,0.1280856029593993,0,0,0,True,-0.6603154663855478,-0.7415446113597957,0,0
220015001378,2024,220015001378,2024,1,AVOYELLES | LA SCHOOL FOR AG SCIENCE,LA SCHOOL FOR AG SCIENCE,AVOYELLES,LA School for Ag Science,AVOYELLES,Avoyelles Parish,2023.0,31.00751,-92.146226,exact_name_parish,exact_name_parish,39,8,7,8,8,4,4,0.0,0.0,11,3,31,22,0.7948717948717948,0.5641025641025641,0.7096774193548387,0.1389374008038489,0.1398005740323638,616.129710504021,797.6003419226128,797.6003419226128,797.6003419226128,115.0,40.0,21.0,AL092023,HAROLD,AL102023,IDALIA,False,False,False,False,False,AVOYELLES,Avoyelles Parish,3.6635616461296463,0.7948717948717948,0.1389374008038489,0.1398005740323638,0,0,0,True,-0.6256776747334921,-0.7223865430283649,0,0
220015001378,2025,220015001378,2025,1,AVOYELLES | LA SCHOOL FOR AG SCIENCE,LA SCHOOL FOR AG SCIENCE,AVOYELLES,LA School for Ag Science,AVOYELLES,Avoyelles Parish,2024.0,31.00751,-92.146226,exact_name_parish,exact_name_parish,37,7,0,8,0,0,0,0.0,0.0,14,0,29,0,0.7837837837837838,0.0,0.0,0.3886634585477221,0.4635383429856665,185.2243238626527,196.9943598821634,798.7676407186816,287.811231679455,145.0,45.0,18.0,AL062024,FRANCINE,AL022024,BERYL,False,False,False,False,False,AVOYELLES,Avoyelles Parish,3.6109179126442243,0.7837837837837838,0.3886634585477221,0.4635383429856665,0,0,0,True,0.09928913249965123,-0.1929622482142204,0,0
